8/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SHOTGUN,33.9665,-118.2651
7/15/2019,BURGLARY,STRONG-ARM ,34.2323,-118.3618
7/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.991,-118.3171
6/1/2019,ROBBERY,STRONG-ARM ,34.1096,-118.2383
7/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.1976,-118.3878
5/3/2019,ROBBERY,STRONG-ARM ,33.991,-118.3002
4/24/2019,ROBBERY,STRONG-ARM ,34.0601,-118.2761
5/23/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9665,-118.2651
4/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.993,-118.2521
9/2/2019,ROBBERY,STRONG-ARM ,33.9438,-118.2652
4/11/2019,CRIMINAL HOMICIDE,HAND GUN,34.2259,-118.6126
4/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2432,-118.5232
5/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9406,-118.2348
6/7/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9778,-118.3046
8/30/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.201,-118.6103
4/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.96,-118.3003
6/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0228,-118.3002
6/2/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9598,-118.4136
6/30/2019,ROBBERY,STRONG-ARM ,34.088,-118.3244
7/18/2019,ROBBERY,STRONG-ARM ,33.947,-118.2684
6/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9864,-118.4732
8/4/2019,BURGLARY,STRONG-ARM ,34.0672,-118.3091
5/2/2019,ROBBERY,HAND GUN,34.1094,-118.2053
6/2/2019,ROBBERY,STRONG-ARM ,33.9528,-118.2782
9/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,33.9348,-118.2695
5/2/2019,ROBBERY,STRONG-ARM ,34.0093,-118.3437
4/9/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.2282,-118.4592
7/1/2019,ROBBERY,STRONG-ARM ,34.039,-118.24
8/18/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.2012,-118.4771
5/16/2019,ROBBERY,STRONG-ARM ,33.9455,-118.2586
8/10/2019,ROBBERY,STRONG-ARM ,34.2066,-118.4837
4/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0436,-118.2004
7/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0849,-118.1688
9/2/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.12,-118.1893
7/20/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.1848,-118.536
8/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9547,-118.2782
4/7/2019,ROBBERY,STRONG-ARM ,34.0037,-118.2609
6/30/2019,ROBBERY,STRONG-ARM ,34.0439,-118.2479
7/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0268,-118.2896
6/17/2019,ROBBERY,STRONG-ARM ,33.9906,-118.3089
7/25/2019,ROBBERY,REVOLVER,34.078,-118.2054
5/24/2019,ROBBERY,STRONG-ARM ,34.2293,-118.4873
7/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1009,-118.404
4/14/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,SHOTGUN,34.0473,-118.2566
5/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0761,-118.3766
7/14/2019,ROBBERY,STRONG-ARM ,34.0997,-118.3387
9/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.989,-118.3308
7/16/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0482,-118.4233
4/24/2019,ROBBERY,STRONG-ARM ,33.9345,-118.2623
6/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9315,-118.2363
7/7/2019,ROBBERY,HAND GUN,34.0508,-118.309
6/14/2019,ROBBERY,STRONG-ARM ,33.9915,-118.2827
6/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2337,-118.4703
8/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.7969,-118.2753
8/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HECKLER & KOCH 93 SEMIAUTOMATIC ASSAULT RIFLE,33.9305,-118.2363
8/7/2019,ROBBERY,STRONG-ARM ,34.0365,-118.4441
6/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9987,-118.2856
8/12/2019,ROBBERY,STRONG-ARM ,34.0445,-118.2523
6/28/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,33.9974,-118.2982
7/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.8983,-118.2895
8/18/2019,ROBBERY,STRONG-ARM ,34.0654,-118.2929
7/25/2019,ROBBERY,STRONG-ARM ,33.9419,-118.2805
5/24/2019,ROBBERY,HAND GUN,34.1794,-118.4031
6/3/2019,ROBBERY,STRONG-ARM ,33.9892,-118.3089
9/14/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0998,-118.331
8/12/2019,ROBBERY,HAND GUN,34.0197,-118.2546
4/23/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,33.9322,-118.2869
6/24/2019,ROBBERY,STRONG-ARM ,34.0344,-118.2915
6/27/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9439,-118.2346
7/21/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9611,-118.2608
7/1/2019,ROBBERY,STRONG-ARM ,33.9892,-118.2827
8/16/2019,ROBBERY,STRONG-ARM ,33.9892,-118.2783
5/11/2019,ROBBERY,STRONG-ARM ,34.0598,-118.2904
4/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9555,-118.2871
6/29/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,33.7537,-118.309
6/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.0113,-118.2462
6/13/2019,ROBBERY,HAND GUN,34.0472,-118.3003
7/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC RIFLE,33.9611,-118.2629
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.2665,-118.405
8/6/2019,ROBBERY,STRONG-ARM ,34.0443,-118.211
6/28/2019,ROBBERY,STRONG-ARM ,34.0491,-118.3041
7/26/2019,ROBBERY,HAND GUN,34.0387,-118.3717
5/30/2019,ROBBERY,STRONG-ARM ,34.0258,-118.2508
8/5/2019,ROBBERY,STRONG-ARM ,33.7897,-118.2787
4/6/2019,ROBBERY,STRONG-ARM ,34.0096,-118.244
8/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0674,-118.2954
7/22/2019,ROBBERY,HAND GUN,34.2084,-118.4599
5/29/2019,ROBBERY,STRONG-ARM ,34.0871,-118.3266
5/4/2019,ROBBERY,HAND GUN,34.0491,-118.2558
7/8/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.2184,-118.4698
9/10/2019,CRIMINAL HOMICIDE,HAND GUN,34.1164,-118.1749
4/18/2019,ROBBERY,STRONG-ARM ,34.194,-118.3746
7/26/2019,"RAPE, FORCIBLE",STRONG-ARM ,33.9581,-118.434
5/23/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.1775,-118.536
4/6/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2001,-118.4761
5/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0445,-118.2523
5/26/2019,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,HAND GUN,34.2157,-118.5263
9/13/2019,ROBBERY,HAND GUN,34.2085,-118.4698
4/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0636,-118.2805
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.1164,-118.2332
4/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC RIFLE,34.0109,-118.327
6/5/2019,ROBBERY,STRONG-ARM ,33.9933,-118.2827
7/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9762,-118.3133
9/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.0132,-118.3457
7/30/2019,ROBBERY,STRONG-ARM ,33.9501,-118.2827
6/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9859,-118.3024
7/13/2019,ROBBERY,STRONG-ARM ,34.0017,-118.2979
4/3/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.1016,-118.3267
8/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2022,-118.44
7/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0179,-118.2636
6/8/2019,ROBBERY,STRONG-ARM ,34.0183,-118.3556
6/1/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0264,-118.278
6/11/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0864,-118.3059
9/12/2019,ROBBERY,STRONG-ARM ,33.9348,-118.2652
7/15/2019,ROBBERY,STRONG-ARM ,33.9587,-118.2869
5/4/2019,ROBBERY,CLUB/BAT,34.0233,-118.2602
4/8/2019,ROBBERY,HAND GUN,34.0512,-118.2787
5/12/2019,BURGLARY,STRONG-ARM ,34.0569,-118.338
8/23/2019,ROBBERY,STRONG-ARM ,33.933,-118.2783
5/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0227,-118.4387
6/26/2019,ROBBERY,STRONG-ARM ,34.1867,-118.44
8/11/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.062,-118.2804
7/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.045,-118.264
7/29/2019,ROBBERY,STRONG-ARM ,33.9857,-118.2628
4/24/2019,ROBBERY,STRONG-ARM ,33.9479,-118.2869
5/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.931,-118.2916
5/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.7388,-118.2835
5/7/2019,ROBBERY,STRONG-ARM ,34.1957,-118.6421
8/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9551,-118.2782
4/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1,-118.3113
8/19/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0258,-118.2613
8/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",REVOLVER,34.0025,-118.2652
7/13/2019,ROBBERY,HAND GUN,34.2588,-118.4321
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9773,-118.2892
7/1/2019,ROBBERY,STRONG-ARM ,34.079,-118.298
5/3/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0144,-118.2705
8/8/2019,ROBBERY,STRONG-ARM ,34.0478,-118.2454
4/10/2019,ROBBERY,STRONG-ARM ,34.194,-118.4163
7/11/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.0563,-118.2374
7/26/2019,ROBBERY,HAND GUN,33.9737,-118.2962
8/17/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.2121,-118.5011
4/24/2019,ROBBERY,STRONG-ARM ,33.9638,-118.2695
4/15/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,33.9931,-118.3333
9/16/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.1944,-118.5486
4/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.1016,-118.3297
5/18/2019,ROBBERY,HAND GUN,33.9365,-118.2652
8/23/2019,ROBBERY,HAND GUN,34.0518,-118.2314
8/8/2019,ROBBERY,STRONG-ARM ,33.9347,-118.2761
5/12/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.0039,-118.2696
4/18/2019,ROBBERY,STRONG-ARM ,34.0294,-118.3496
8/6/2019,ROBBERY,STRONG-ARM ,34.2048,-118.4531
9/2/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9773,-118.3718
6/10/2019,ROBBERY,STRONG-ARM ,34.0168,-118.2915
9/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1938,-118.5884
4/29/2019,ROBBERY,STRONG-ARM ,33.9326,-118.2502
9/9/2019,ROBBERY,STRONG-ARM ,34.0255,-118.2915
8/27/2019,ROBBERY,STRONG-ARM ,34.0962,-118.349
8/25/2019,ROBBERY,STRONG-ARM ,33.9456,-118.2695
9/7/2019,ROBBERY,STRONG-ARM ,34.0328,-118.323
7/2/2019,ROBBERY,STRONG-ARM ,34.2737,-118.4117
7/6/2019,CRIMINAL HOMICIDE,HAND GUN,34.02,-118.2648
6/22/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9854,-118.3352
7/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.2686,-118.4215
7/14/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",MACHETE,34.218,-118.4488
5/31/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9983,-118.2608
5/25/2019,KIDNAPPING,STRONG-ARM ,34.0375,-118.4622
4/30/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.0503,-118.3495
5/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9432,-118.4013
8/24/2019,ROBBERY,HAND GUN,34.0061,-118.3078
4/18/2019,ROBBERY,STRONG-ARM ,34.0836,-118.3511
6/6/2019,ROBBERY,STRONG-ARM ,34.0343,-118.4478
4/6/2019,BURGLARY,STRONG-ARM ,34.2424,-118.5029
5/13/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,34.2112,-118.3845
5/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.069,-118.3116
8/8/2019,ROBBERY,HAND GUN,34.0545,-118.3003
8/20/2019,CRIMINAL HOMICIDE,SEMI-AUTOMATIC PISTOL,34.0258,-118.2435
8/1/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3387
5/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2476,-118.2742
9/14/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2518,-118.463
6/18/2019,ROBBERY,STRONG-ARM ,33.9665,-118.2673
8/15/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9409,-118.3102
7/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.1036,-118.3049
9/14/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0677,-118.2398
5/5/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.2541,-118.2873
9/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0174,-118.3067
6/9/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0947,-118.2877
5/23/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.2645,-118.6104
9/1/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.0838,-118.3627
4/7/2019,ROBBERY,STRONG-ARM ,34.1016,-118.3387
5/11/2019,ROBBERY,STRONG-ARM ,34.0944,-118.3125
4/7/2019,ROBBERY,STRONG-ARM ,33.9327,-118.2351
6/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0515,-118.2072
5/13/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.272,-118.5022
4/19/2019,ROBBERY,HAND GUN,33.9819,-118.2652
6/30/2019,ROBBERY,STRONG-ARM ,34.039,-118.24
4/20/2019,ROBBERY,REVOLVER,33.979,-118.2783
7/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.0944,-118.3125
6/4/2019,ROBBERY,STRONG-ARM ,34.0218,-118.3723
6/9/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0228,-118.306
6/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.7835,-118.3
5/12/2019,ROBBERY,HAND GUN,34.0155,-118.2999
6/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.2148,-118.5404
5/14/2019,ROBBERY,STRONG-ARM ,34.3086,-118.4317
8/24/2019,ROBBERY,STRONG-ARM ,34.2184,-118.4547
4/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9842,-118.2827
4/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1866,-118.4924
6/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.9221,-118.2915
5/15/2019,ROBBERY,REVOLVER,33.9747,-118.2849
7/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.039,-118.2444
7/20/2019,ROBBERY,STRONG-ARM ,34.061,-118.3295
5/19/2019,ROBBERY,STRONG-ARM ,34.0618,-118.2979
4/24/2019,ROBBERY,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,34.3174,-118.4624
7/16/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.0753,-118.1718
7/27/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.1974,-118.6081
5/22/2019,ROBBERY,STRONG-ARM ,34.0571,-118.2084
9/2/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0636,-118.2979
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.039,-118.3177
7/24/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.7749,-118.2764
4/2/2019,ROBBERY,STRONG-ARM ,33.9698,-118.2827
4/12/2019,ROBBERY,CLUB/BAT,34.0613,-118.2638
4/13/2019,ROBBERY,STRONG-ARM ,33.9944,-118.2565
8/24/2019,ROBBERY,STRONG-ARM ,34.0639,-118.2721
8/27/2019,ROBBERY,HAND GUN,33.9891,-118.3206
6/13/2019,ROBBERY,STRONG-ARM ,33.9992,-118.274
5/20/2019,ROBBERY,STRONG-ARM ,34.0617,-118.3142
5/28/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0437,-118.2455
9/7/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.061,-118.2775
4/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",MACHETE,34.0073,-118.2894
4/2/2019,BURGLARY,STRONG-ARM ,33.9267,-118.2586
4/15/2019,ROBBERY,HAND GUN,34.254,-118.4544
6/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9609,-118.309
6/10/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.1497,-118.3694
7/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,33.7849,-118.2612
8/4/2019,ROBBERY,STRONG-ARM ,34.0418,-118.3134
5/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9718,-118.2783
4/15/2019,ROBBERY,HAND GUN,34.0672,-118.2966
4/25/2019,ROBBERY,STRONG-ARM ,34.3064,-118.4529
8/11/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,33.7941,-118.29
4/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9357,-118.2739
9/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1406,-118.3914
5/13/2019,ROBBERY,STRONG-ARM ,34.0431,-118.2536
9/7/2019,ROBBERY,HAND GUN,34.2217,-118.4328
7/2/2019,ROBBERY,STRONG-ARM ,33.9998,-118.2652
6/29/2019,ROBBERY,HAND GUN,34.0111,-118.2653
5/2/2019,ROBBERY,STRONG-ARM ,33.964,-118.2739
7/19/2019,ROBBERY,STRONG-ARM ,34.0111,-118.2653
7/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SHOTGUN,34.114,-118.2371
8/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1722,-118.3763
5/31/2019,ROBBERY,STRONG-ARM ,33.9891,-118.3461
8/17/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9399,-118.2848
4/21/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,34.1649,-118.379
7/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.7424,-118.2879
4/20/2019,ROBBERY,STRONG-ARM ,34.0256,-118.3236
8/26/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0871,-118.3732
6/15/2019,BURGLARY,MACHETE,33.9892,-118.3089
7/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9584,-118.2586
6/23/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0467,-118.252
4/20/2019,"RAPE, FORCIBLE",STRONG-ARM ,34.0326,-118.347
8/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2068,-118.3965
7/18/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2816,-118.4073
6/23/2019,ROBBERY,STRONG-ARM ,34.252,-118.4609
7/18/2019,CRIMINAL HOMICIDE,HAND GUN,34.1393,-118.2088
4/2/2019,ROBBERY,STRONG-ARM ,34.2217,-118.3965
7/4/2019,ROBBERY,STRONG-ARM ,34.0559,-118.3066
7/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.0446,-118.249
8/31/2019,ROBBERY,STRONG-ARM ,33.9806,-118.3323
4/3/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9638,-118.2629
7/10/2019,BURGLARY,STRONG-ARM ,34.1917,-118.4099
6/20/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1867,-118.3987
4/17/2019,ROBBERY,STRONG-ARM ,34.0192,-118.3319
9/8/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,34.0378,-118.2483
8/19/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",KNIFE WITH BLADE 6INCHES OR LESS,34.1903,-118.428
9/11/2019,ROBBERY,STRONG-ARM ,34.1004,-118.3414
6/7/2019,ROBBERY,STRONG-ARM ,34.0291,-118.3089
6/28/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAMMER,34.214,-118.4133
5/31/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,34.0818,-118.3532
6/8/2019,ROBBERY,STRONG-ARM ,34.1723,-118.5163
8/7/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,34.2319,-118.4633
7/20/2019,ROBBERY,STRONG-ARM ,33.9311,-118.2463
7/13/2019,BURGLARY,STRONG-ARM ,34.0908,-118.3025
6/14/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.2494,-118.2901
6/8/2019,ROBBERY,HAND GUN,34.0908,-118.3136
7/27/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.9747,-118.2838
8/2/2019,ROBBERY,STRONG-ARM ,34.2218,-118.5252
6/10/2019,ROBBERY,STRONG-ARM ,34.1993,-118.536
7/3/2019,ROBBERY,KNIFE WITH BLADE 6INCHES OR LESS,34.0511,-118.2707
5/8/2019,ROBBERY,SEMI-AUTOMATIC PISTOL,33.9798,-118.2783
5/25/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",HAND GUN,33.9966,-118.2599
6/15/2019,ROBBERY,STRONG-ARM ,33.9602,-118.2651
7/4/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,33.927,-118.258
5/30/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",CLUB/BAT,34.2309,-118.4644
6/2/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",SEMI-AUTOMATIC PISTOL,33.9598,-118.4136
8/26/2019,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",STRONG-ARM ,34.1794,-118.4137
